Date,TransactionID,BSB,AccountNumber,Description,Debit,Credit,Balance,Type,Reference,Bank,AccountType
03-08-2025 11:37,NABDC3CEE8C1D2843058C11,082-900-001,44444444,ALDI NAB,1860.68,0,19572.4,DR,REF919581,NAB,Business
03-08-2025 11:55,NAB42905F186C0E463CAB46,082-900-001,44444444,MENULOG NAB,454.52,0,19117.88,DR,REF950552,NAB,Business
03-08-2025 11:59,NABA3F22DC22BFD4465A1AE,082-900-001,44444444,DOMINO'S PIZZA NAB,535.85,0,18582.03,DR,REF884340,NAB,Business
03-08-2025 12:17,NABA79EDC16388F45DAAF62,082-900-001,44444444,MCDONALDS NAB,166.23,0,18415.8,DR,REF457445,NAB,Business
03-08-2025 12:23,NAB0714DF271B8240258D79,082-900-001,44444444,RAILWAY STATION NAB,628.73,0,17787.07,DR,REF487044,NAB,Business
03-08-2025 12:44,NAB043CD49A89AB43BDB9D4,082-900-001,44444444,SPOTIFY NAB,102.04,0,17685.03,DR,REF942536,NAB,Business
03-08-2025 12:46,NABA387223210404D5CAF75,082-900-001,44444444,ALDI NAB,277.98,0,17407.05,DR,REF563785,NAB,Business
03-08-2025 12:50,NAB8092E407AA14465D8DA4,082-900-001,44444444,PAYPAL *NETFLIX NAB,198.9,0,17208.15,DR,REF989949,NAB,Business
03-08-2025 12:52,NABAA8BFB8C2CEB420288FD,082-900-001,44444444,MCDONALDS NAB,113.52,0,17094.63,DR,REF729885,NAB,Business
03-08-2025 13:18,NAB5BC6ABD792254C87A37B,082-900-001,44444444,KFC NAB,147.14,0,16947.49,DR,REF289047,NAB,Business
03-08-2025 13:26,NAB88445BF886C740F58071,082-900-001,44444444,WOOLWORTHS NAB,301.23,0,16646.26,DR,REF587593,NAB,Business
03-08-2025 13:29,NABEE5B405AB56244F68DF1,082-900-001,44444444,KFC NAB,123.9,0,16522.36,DR,REF469448,NAB,Business
03-08-2025 13:36,NAB5073F4A4AE024CFAAF89,082-900-001,44444444,JB HI-FI NAB,68.59,0,16453.77,DR,REF977539,NAB,Business
03-08-2025 13:50,NAB2E2CF503A4324F8781F4,082-900-001,44444444,PAYROLL CREDIT NAB,0,2484.52,18938.29,CR,REF703630,NAB,Business
03-08-2025 14:56,NAB75C35809AE6A475096FF,082-900-001,44444444,ZOOM NAB,242.57,0,18695.72,DR,REF392932,NAB,Business
03-08-2025 14:57,INT9A52C00CC5D442958CED,082-900-001,44444444,TRANSFER TO CBA 33333333,1776.73,0,16918.99,DR,INT-35928,NAB,Business
03-08-2025 15:01,NAB9994685FA38745C08D87,082-900-001,44444444,BIGW NAB,100.23,0,16818.76,DR,REF386861,NAB,Business
03-08-2025 15:11,NAB35066646A9174F8AB95F,082-900-001,44444444,INTERNET TRANSFER NAB,250.64,0,16568.12,DR,REF755369,NAB,Business
03-08-2025 15:17,NAB064EE8367CD646C7BCD0,082-900-001,44444444,AMAZON AU NAB,287.98,0,16280.14,DR,REF999964,NAB,Business
03-08-2025 15:48,NAB0A4863AD2A444263825E,082-900-001,44444444,KFC NAB,92.27,0,16187.87,DR,REF555030,NAB,Business
03-08-2025 15:50,NAB36B77157B37942D0AA76,082-900-001,44444444,BWS NAB,560.43,0,15627.44,DR,REF546099,NAB,Business
03-08-2025 16:01,INT87E3CA9A396741D5A4CD,082-900-001,44444444,TRANSFER FROM CBA 33333333,0,67.25,15694.69,CR,INT-75497,NAB,Business
03-08-2025 16:06,NAB2956087660E5459297B8,082-900-001,44444444,JB HI-FI NAB,53.35,0,15641.34,DR,REF143592,NAB,Business
03-08-2025 16:10,INT238E7AE110CB492D8491,082-900-001,44444444,TRANSFER FROM CBA 33333333,0,177.35,15818.69,CR,INT-92285,NAB,Business
03-08-2025 16:17,NABFE76F8173B1942558941,082-900-001,44444444,STARBUCKS NAB,262.22,0,15556.47,DR,REF855004,NAB,Business
03-08-2025 16:17,NAB237F5E6D1A8A46F49A9E,082-900-001,44444444,KFC NAB,145.7,0,15410.77,DR,REF232682,NAB,Business
03-08-2025 16:19,NAB894F566B9CAF4EAF955C,082-900-001,44444444,BANK FEE NAB,133.52,0,15277.25,DR,REF474171,NAB,Business
03-08-2025 16:24,NAB287E05BFFA2F417C831C,082-900-001,44444444,MCDONALDS NAB,102.43,0,15174.82,DR,REF742700,NAB,Business
03-08-2025 16:49,NABFDAC6C7756B64379A5F2,082-900-001,44444444,ALDI NAB,603.91,0,14570.91,DR,REF373428,NAB,Business
03-08-2025 16:51,NAB1D635A202C0E4BFAA766,082-900-001,44444444,AMAZON AU NAB,124.13,0,14446.78,DR,REF929867,NAB,Business
03-08-2025 17:08,NAB44ACCB3564E24300A79E,082-900-001,44444444,CITYLINK NAB,71.06,0,14375.72,DR,REF329163,NAB,Business
03-08-2025 17:34,NABBFF5062F6A214C2E81A6,082-900-001,44444444,LIQUORLAND NAB,375.24,0,14000.48,DR,REF631913,NAB,Business
03-08-2025 17:50,NAB8A55565C08EE4C48A79B,082-900-001,44444444,MENULOG NAB,577.44,0,13423.04,DR,REF549530,NAB,Business
03-08-2025 18:11,NAB65268BEE879C445A9EF0,082-900-001,44444444,HARVEY NORMAN NAB,576.89,0,12846.15,DR,REF830644,NAB,Business
03-08-2025 18:38,NAB241189D96DEA4C7B8BC6,082-900-001,44444444,HARVEY NORMAN NAB,202.02,0,12644.13,DR,REF687975,NAB,Business
03-08-2025 18:59,NABB6E8B380CEDA46C29935,082-900-001,44444444,KFC NAB,407.23,0,12236.9,DR,REF721429,NAB,Business
03-08-2025 19:02,NAB93D51018769F44F280CE,082-900-001,44444444,APPLE NAB,276.25,0,11960.65,DR,REF496574,NAB,Business
03-08-2025 19:04,NABC2192C61E9EE41239571,082-900-001,44444444,ALDI NAB,272.85,0,11687.8,DR,REF374543,NAB,Business
03-08-2025 19:29,NAB2B0C04C259764E868C05,082-900-001,44444444,SHELL NAB,499.77,0,11188.03,DR,REF468584,NAB,Business
03-08-2025 19:53,NAB09CB4F8C3F8A48D99C3D,082-900-001,44444444,PAY - SALARY NAB,0,4227.88,15415.91,CR,REF811627,NAB,Business
03-08-2025 20:05,NAB8791CD71924F4DA499BF,082-900-001,44444444,JB HI-FI NAB,988.11,0,14427.8,DR,REF172995,NAB,Business
03-08-2025 20:21,NAB1BDB44B27F294E319120,082-900-001,44444444,TAFE BOOKSHOP NAB,32.98,0,14394.82,DR,REF427995,NAB,Business
03-08-2025 20:25,INT741EA6CEB09D438C962D,082-900-001,44444444,TRANSFER FROM CBA 22222222,0,1481.97,15876.79,CR,INT-35605,NAB,Business
03-08-2025 20:38,NABE5A039385FF840DE8A96,082-900-001,44444444,PAY - SALARY NAB,0,7372.76,23249.55,CR,REF184370,NAB,Business
03-08-2025 20:41,NABF1D869A8CD61426382E5,082-900-001,44444444,UBER EATS NAB,312.12,0,22937.43,DR,REF527359,NAB,Business
03-08-2025 20:48,NABD79E16571E554A7AA8EC,082-900-001,44444444,7-ELEVEN NAB,113.66,0,22823.77,DR,REF759267,NAB,Business
03-08-2025 20:49,NABDEB9016BF83E467F97BE,082-900-001,44444444,MCDONALDS NAB,914.24,0,21909.53,DR,REF429107,NAB,Business
03-08-2025 20:53,NABEEF469C646EE4F34B1A1,082-900-001,44444444,PAYPAL *NETFLIX NAB,128.09,0,21781.44,DR,REF896883,NAB,Business
03-08-2025 21:46,INTC219F9DB10E742F2A1B6,082-900-001,44444444,TRANSFER FROM ANZ 11111111,0,467.99,22249.43,CR,INT-53574,NAB,Business
03-08-2025 21:55,NAB35963F40C77F4718B1FB,082-900-001,44444444,LIQUORLAND NAB,715.68,0,21533.75,DR,REF476902,NAB,Business
03-08-2025 21:56,NAB50D2CFAC0C574D99A760,082-900-001,44444444,JB HI-FI NAB,765.45,0,20768.3,DR,REF410565,NAB,Business
03-08-2025 22:19,NAB89DD1879C50A4B119EF5,082-900-001,44444444,ZOOM NAB,194.86,0,20573.44,DR,REF102119,NAB,Business
03-08-2025 22:26,NAB9085DF65CFE9463EA0A9,082-900-001,44444444,CITYLINK NAB,39.39,0,20534.05,DR,REF737373,NAB,Business
03-08-2025 22:52,NABB0D88ED681D2401A9350,082-900-001,44444444,COLES NAB,510.48,0,20023.57,DR,REF616418,NAB,Business
03-08-2025 22:58,NAB35F4EECB233240ACB606,082-900-001,44444444,AMAZON AU NAB,244.8,0,19778.77,DR,REF834028,NAB,Business
03-08-2025 23:34,NAB2C30A59A20E246108611,082-900-001,44444444,TAFE BOOKSHOP NAB,33.63,0,19745.14,DR,REF492093,NAB,Business
04-08-2025 00:11,NABAE26C8DB5F124705BDB8,082-900-001,44444444,BP NAB,398.61,0,19346.53,DR,REF277229,NAB,Business
04-08-2025 00:16,NAB05671297BF6049D296E9,082-900-001,44444444,UBER EATS NAB,287.62,0,19058.91,DR,REF628635,NAB,Business
04-08-2025 00:17,NAB60E137276B0640279CD2,082-900-001,44444444,COMPANY PAYROLL NAB,0,2103.9,21162.81,CR,REF180815,NAB,Business
04-08-2025 01:54,NAB1F96AEDC89B547338AB4,082-900-001,44444444,HARVEY NORMAN NAB,176.51,0,20986.3,DR,REF626431,NAB,Business
04-08-2025 03:29,NABEE08E7EFE68645F29D41,082-900-001,44444444,COMPANY PAYROLL NAB,0,7772.15,28758.45,CR,REF629256,NAB,Business
04-08-2025 03:42,NAB0C21D818E2FF44A3982F,082-900-001,44444444,BIGW NAB,81.02,0,28677.43,DR,REF943633,NAB,Business
04-08-2025 03:48,NAB519333A8EAEF41AE9263,082-900-001,44444444,KFC NAB,723.59,0,27953.84,DR,REF109207,NAB,Business
04-08-2025 05:00,INT44179E5231254B80A046,082-900-001,44444444,TRANSFER TO ANZ 11111111,879.62,0,27074.22,DR,INT-22138,NAB,Business
04-08-2025 05:12,NAB2B5E4DD40DB844F7BC7A,082-900-001,44444444,APPLE NAB,178.83,0,26895.39,DR,REF210947,NAB,Business
04-08-2025 05:14,NABB03CC27DD7F74A9CA6FE,082-900-001,44444444,7-ELEVEN NAB,509.2,0,26386.19,DR,REF588698,NAB,Business
04-08-2025 05:31,NAB53703531C05A4BCEAE3D,082-900-001,44444444,COLES NAB,566.17,0,25820.02,DR,REF146057,NAB,Business
04-08-2025 05:42,NAB3AE8E1E8EA3D47808224,082-900-001,44444444,LIQUORLAND NAB,719.25,0,25100.77,DR,REF812956,NAB,Business
04-08-2025 05:44,NAB695903D8A0EF4BAC9562,082-900-001,44444444,SALARY PAYMENT NAB,0,404.84,25505.61,CR,REF378693,NAB,Business
04-08-2025 05:55,NAB99441E214FEB44AC9ED0,082-900-001,44444444,JB HI-FI NAB,257.62,0,25247.99,DR,REF904139,NAB,Business
04-08-2025 06:18,NAB0F0D40A828B04FFDA744,082-900-001,44444444,STARBUCKS NAB,891.32,0,24356.67,DR,REF839252,NAB,Business
04-08-2025 07:02,NAB663B5309601A4B548D96,082-900-001,44444444,COMPANY PAYROLL NAB,0,5370.76,29727.43,CR,REF217210,NAB,Business
04-08-2025 07:09,NAB6389DC514BEE48A69D4B,082-900-001,44444444,SPOTIFY NAB,104.81,0,29622.62,DR,REF753192,NAB,Business
04-08-2025 07:42,NABDF0E16304ECD4A9ABA30,082-900-001,44444444,KFC NAB,355.83,0,29266.79,DR,REF732600,NAB,Business
04-08-2025 07:57,NAB8A4BE165CB7640CFA35B,082-900-001,44444444,UBER EATS NAB,177.4,0,29089.39,DR,REF201968,NAB,Business
04-08-2025 08:47,NAB9982874980BF4923BDD5,082-900-001,44444444,BP NAB,186.61,0,28902.78,DR,REF503332,NAB,Business
04-08-2025 08:58,NAB3CBCD0DBFB6F49D58191,082-900-001,44444444,KFC NAB,508.49,0,28394.29,DR,REF686505,NAB,Business
04-08-2025 09:01,NAB2FB94198707940358B1B,082-900-001,44444444,DOMINO'S PIZZA NAB,42.31,0,28351.98,DR,REF239660,NAB,Business
04-08-2025 09:58,NAB4792AFD692494D1F8730,082-900-001,44444444,DOMINO'S PIZZA NAB,594.64,0,27757.34,DR,REF746557,NAB,Business
04-08-2025 10:12,NAB8144A5F87C374937BD65,082-900-001,44444444,LIQUORLAND NAB,254.21,0,27503.13,DR,REF152886,NAB,Business
04-08-2025 10:17,NAB588D70D732E74D608883,082-900-001,44444444,DOMINO'S PIZZA NAB,684.23,0,26818.9,DR,REF863219,NAB,Business
04-08-2025 10:30,NAB0EE644915B8B4AA89FBB,082-900-001,44444444,PAYPAL *NETFLIX NAB,115.09,0,26703.81,DR,REF604887,NAB,Business
04-08-2025 10:37,NAB023D36939BEE4519902D,082-900-001,44444444,TAFE BOOKSHOP NAB,133.52,0,26570.29,DR,REF705779,NAB,Business
04-08-2025 10:40,NABBCE079BD606543748813,082-900-001,44444444,BWS NAB,1054.82,0,25515.47,DR,REF387119,NAB,Business
04-08-2025 10:41,NAB5780DEB95EA74342AC79,082-900-001,44444444,RAILWAY STATION NAB,191.61,0,25323.86,DR,REF469336,NAB,Business
04-08-2025 10:50,NAB599AFC0D7E4648078B65,082-900-001,44444444,INTERNET TRANSFER NAB,254.7,0,25069.16,DR,REF677052,NAB,Business
04-08-2025 11:04,NAB0BDDDFD96D534588A709,082-900-001,44444444,WOOLWORTHS NAB,237.2,0,24831.96,DR,REF817782,NAB,Business
04-08-2025 11:41,NAB644C4CC4F53F4745AB6C,082-900-001,44444444,PAYROLL CREDIT NAB,0,3421.06,28253.02,CR,REF408266,NAB,Business
04-08-2025 11:56,NAB9603D17512D64D49BA3C,082-900-001,44444444,TAFE BOOKSHOP NAB,537.52,0,27715.5,DR,REF889081,NAB,Business
04-08-2025 11:56,NAB80BD3AB09F3944B1A81D,082-900-001,44444444,TAFE BOOKSHOP NAB,406.7,0,27308.8,DR,REF180526,NAB,Business
04-08-2025 12:13,INT6F39C2A7695F4593B668,082-900-001,44444444,TRANSFER TO CBA 22222222,527.79,0,26781.01,DR,INT-98000,NAB,Business
04-08-2025 12:47,NAB90775BCEC4884C9F9E7F,082-900-001,44444444,SPOTIFY NAB,782.5,0,25998.51,DR,REF331055,NAB,Business
04-08-2025 12:49,NAB2A6AF3F1DC924FB9958F,082-900-001,44444444,PAYMENT GATEWAY NAB,1288.84,0,24709.67,DR,REF345370,NAB,Business
04-08-2025 13:11,NABA54F9299633948319C42,082-900-001,44444444,BIGW NAB,457.91,0,24251.76,DR,REF864528,NAB,Business
04-08-2025 13:15,NABE62A0E48030342D7BD53,082-900-001,44444444,BWS NAB,399.61,0,23852.15,DR,REF933831,NAB,Business
04-08-2025 13:25,NAB6D5A97CEC8124F52BEA2,082-900-001,44444444,DOMINO'S PIZZA NAB,125.17,0,23726.98,DR,REF813028,NAB,Business
04-08-2025 13:42,NABCB9A016EACD14F1DA12C,082-900-001,44444444,FLIXBUS NAB,381.4,0,23345.58,DR,REF273015,NAB,Business
04-08-2025 14:03,NAB7E6C2C1C755E4FC99839,082-900-001,44444444,PAY - SALARY NAB,0,3155.61,26501.19,CR,REF419721,NAB,Business
04-08-2025 14:20,INTF38E05C66BD84013A981,082-900-001,44444444,TRANSFER FROM CBA 33333333,0,388.81,26890,CR,INT-40160,NAB,Business
04-08-2025 14:26,NAB123690095EDA448B800C,082-900-001,44444444,BANK FEE NAB,405.82,0,26484.18,DR,REF833164,NAB,Business
04-08-2025 14:26,NABE5F6D257DD704413A3CB,082-900-001,44444444,MENULOG NAB,40.52,0,26443.66,DR,REF400388,NAB,Business
04-08-2025 15:39,NAB1F2920BA68AA435EA3D8,082-900-001,44444444,SHELL NAB,83.03,0,26360.63,DR,REF535060,NAB,Business
04-08-2025 15:41,NABF08179E4681B4EE2AFEF,082-900-001,44444444,BANK FEE NAB,504.03,0,25856.6,DR,REF201585,NAB,Business
04-08-2025 15:44,NABD0ED31F415D34EE497DF,082-900-001,44444444,LIQUORLAND NAB,269.67,0,25586.93,DR,REF370046,NAB,Business
04-08-2025 15:44,NAB030060DAA1794F118E3F,082-900-001,44444444,WOOLWORTHS NAB,264.16,0,25322.77,DR,REF962733,NAB,Business
04-08-2025 16:08,NAB30CF2AFDA4DA4B35988B,082-900-001,44444444,SPOTIFY NAB,54.8,0,25267.97,DR,REF707156,NAB,Business
04-08-2025 16:17,INT25BA876FEAD1432BA629,082-900-001,44444444,TRANSFER FROM CBA 22222222,0,1174.16,26442.13,CR,INT-44504,NAB,Business
04-08-2025 16:51,NABA5194BFB204A43F6BB02,082-900-001,44444444,MENULOG NAB,261.55,0,26180.58,DR,REF600019,NAB,Business
04-08-2025 17:20,NAB4D23785C3F0B43E98E3E,082-900-001,44444444,7-ELEVEN NAB,111.83,0,26068.75,DR,REF485069,NAB,Business
04-08-2025 17:21,NABACCF7ABD745A4810B61C,082-900-001,44444444,TAFE BOOKSHOP NAB,644.93,0,25423.82,DR,REF939313,NAB,Business
04-08-2025 17:26,NAB5868C8352CA8450FB82D,082-900-001,44444444,TAFE BOOKSHOP NAB,43.67,0,25380.15,DR,REF212577,NAB,Business
04-08-2025 17:30,NABD17BEC531C53486C9DB7,082-900-001,44444444,COMPANY PAYROLL NAB,0,4393.83,29773.98,CR,REF609202,NAB,Business
04-08-2025 17:47,NAB85AF0869204B472986E4,082-900-001,44444444,COLES NAB,1039.32,0,28734.66,DR,REF908980,NAB,Business
04-08-2025 18:02,NAB2748B725BE2D47F8A927,082-900-001,44444444,LIQUORLAND NAB,293.62,0,28441.04,DR,REF426044,NAB,Business
04-08-2025 18:04,NABDC2DFE6A195A4A6A8373,082-900-001,44444444,HARVEY NORMAN NAB,267.04,0,28174,DR,REF525502,NAB,Business
04-08-2025 19:07,NABC9400F607DD84CD09F01,082-900-001,44444444,JB HI-FI NAB,217.92,0,27956.08,DR,REF118159,NAB,Business
04-08-2025 19:46,NAB2B0B9B3219084F13A244,082-900-001,44444444,APPLE NAB,719.61,0,27236.47,DR,REF917608,NAB,Business
04-08-2025 19:55,NABD823C90055234D528AFA,082-900-001,44444444,ZOOM NAB,767.68,0,26468.79,DR,REF606482,NAB,Business
04-08-2025 19:56,NABCFF109F6185740B4B509,082-900-001,44444444,MENULOG NAB,133.76,0,26335.03,DR,REF624138,NAB,Business
04-08-2025 19:59,NAB27662BBAB569413992D6,082-900-001,44444444,PAYPAL *NETFLIX NAB,164.31,0,26170.72,DR,REF699120,NAB,Business
04-08-2025 20:27,NAB2F24088A449F4216B547,082-900-001,44444444,INTERNET TRANSFER NAB,61.98,0,26108.74,DR,REF691279,NAB,Business
04-08-2025 20:40,NAB7F80ECC9B9284CF4B971,082-900-001,44444444,KFC NAB,886.94,0,25221.8,DR,REF562449,NAB,Business
04-08-2025 20:53,INT6822D0DA5EA640E2B3C2,082-900-001,44444444,TRANSFER TO ANZ 11111111,1967.79,0,23254.01,DR,INT-59650,NAB,Business
04-08-2025 21:16,NAB634841724F544BAC9F55,082-900-001,44444444,KFC NAB,306.03,0,22947.98,DR,REF657053,NAB,Business
04-08-2025 21:33,NABFA6DF08A24854650B13E,082-900-001,44444444,PAYPAL *NETFLIX NAB,53.14,0,22894.84,DR,REF712304,NAB,Business
04-08-2025 21:38,NABA2FE799B933C43399959,082-900-001,44444444,UBER EATS NAB,23.24,0,22871.6,DR,REF170499,NAB,Business
04-08-2025 22:04,NABCE6666BC81124A9CAC72,082-900-001,44444444,SALARY PAYMENT NAB,0,563.31,23434.91,CR,REF949363,NAB,Business
04-08-2025 22:12,NAB6CD8BE909469409CA0AC,082-900-001,44444444,AMAZON AU NAB,104.99,0,23329.92,DR,REF482277,NAB,Business
04-08-2025 22:24,NAB62BACABCF05940C9B705,082-900-001,44444444,BWS NAB,115.73,0,23214.19,DR,REF572901,NAB,Business
04-08-2025 22:35,NABBBAB0F1FD9384BA68CE4,082-900-001,44444444,COLES NAB,229.31,0,22984.88,DR,REF973467,NAB,Business
04-08-2025 22:57,NAB4EF05D9D68CF4664A505,082-900-001,44444444,HARVEY NORMAN NAB,338.52,0,22646.36,DR,REF746182,NAB,Business
04-08-2025 23:16,NABE0D38CB50A764E7EAB93,082-900-001,44444444,HARVEY NORMAN NAB,456.94,0,22189.42,DR,REF684256,NAB,Business
04-08-2025 23:57,NABB3F3D700DFE948918C20,082-900-001,44444444,BWS NAB,670.2,0,21519.22,DR,REF719511,NAB,Business
05-08-2025 00:01,NAB4D2379AEFE1E4BF0B3AD,082-900-001,44444444,DOMINO'S PIZZA NAB,78.95,0,21440.27,DR,REF394061,NAB,Business
05-08-2025 00:16,NABA9F7F5572A8E400CAEFC,082-900-001,44444444,SALARY PAYMENT NAB,0,4937.37,26377.64,CR,REF384039,NAB,Business
05-08-2025 01:25,NAB2E03F59DA44143FFB9E0,082-900-001,44444444,CITYLINK NAB,992.68,0,25384.96,DR,REF210351,NAB,Business
05-08-2025 01:45,NAB25249019F10E4AB9BA7A,082-900-001,44444444,BIGW NAB,925.56,0,24459.4,DR,REF350737,NAB,Business
05-08-2025 01:58,NABE83E3C0870374E33AA6A,082-900-001,44444444,BP NAB,198.87,0,24260.53,DR,REF285691,NAB,Business
05-08-2025 02:00,NAB3CBB4DF8766546298D79,082-900-001,44444444,BWS NAB,78.67,0,24181.86,DR,REF248552,NAB,Business
05-08-2025 02:02,NAB6290C55AE41F474CB977,082-900-001,44444444,COMPANY PAYROLL NAB,0,385.01,24566.87,CR,REF803037,NAB,Business
05-08-2025 02:31,NAB6D103A42326F4E028803,082-900-001,44444444,STARBUCKS NAB,87.27,0,24479.6,DR,REF606119,NAB,Business
05-08-2025 02:35,INTBBB7028550BC40BD8545,082-900-001,44444444,TRANSFER FROM CBA 33333333,0,306.37,24785.97,CR,INT-76824,NAB,Business
05-08-2025 02:43,NAB8FEFD60D1ABF4BB0B2FD,082-900-001,44444444,CITYLINK NAB,100.29,0,24685.68,DR,REF283853,NAB,Business
05-08-2025 02:45,NAB61A18A8B824D407581FE,082-900-001,44444444,COLES NAB,155.73,0,24529.95,DR,REF606799,NAB,Business
05-08-2025 03:01,NAB8EF77F74B52948C6A8C9,082-900-001,44444444,RAILWAY STATION NAB,32.86,0,24497.09,DR,REF829132,NAB,Business
05-08-2025 03:17,INT791C6F42CE0746218158,082-900-001,44444444,TRANSFER TO CBA 33333333,1100.31,0,23396.78,DR,INT-62432,NAB,Business
05-08-2025 03:22,NAB10841BAF9F3B4D168B5C,082-900-001,44444444,TAFE BOOKSHOP NAB,154.91,0,23241.87,DR,REF136438,NAB,Business
05-08-2025 03:50,NABDECA9C1AE2DA47A5A587,082-900-001,44444444,DOMINO'S PIZZA NAB,102.95,0,23138.92,DR,REF945116,NAB,Business
05-08-2025 04:08,NABE0B93AC8AF684DE5B7A1,082-900-001,44444444,DOMINO'S PIZZA NAB,1011.58,0,22127.34,DR,REF575228,NAB,Business
05-08-2025 04:35,NAB91559F2D218D473DA185,082-900-001,44444444,BIGW NAB,20.85,0,22106.49,DR,REF896515,NAB,Business
05-08-2025 05:40,NAB3B1F99077A1643999C6E,082-900-001,44444444,SPOTIFY NAB,311.65,0,21794.84,DR,REF978093,NAB,Business
05-08-2025 05:56,NABE6463674700E4FDB881D,082-900-001,44444444,7-ELEVEN NAB,135.94,0,21658.9,DR,REF205511,NAB,Business
05-08-2025 05:59,NABC6D2ADE3DB4F42A6ABFB,082-900-001,44444444,WAGES CREDIT NAB,0,1522.97,23181.87,CR,REF511109,NAB,Business
05-08-2025 06:01,NAB556CBDE482A548C6BE19,082-900-001,44444444,UBER EATS NAB,220.71,0,22961.16,DR,REF501992,NAB,Business
05-08-2025 06:10,NAB323FAD9B3C5544E4AACB,082-900-001,44444444,SALARY PAYMENT NAB,0,3698.31,26659.47,CR,REF117245,NAB,Business
05-08-2025 06:10,NAB67A2C8767B764D8F806D,082-900-001,44444444,7-ELEVEN NAB,110.83,0,26548.64,DR,REF474548,NAB,Business
05-08-2025 06:24,INTEA20665BCD104E46BA63,082-900-001,44444444,TRANSFER FROM ANZ 11111111,0,1433.78,27982.42,CR,INT-87567,NAB,Business
05-08-2025 06:53,NAB49312464A2D14918B89B,082-900-001,44444444,UBER EATS NAB,262.5,0,27719.92,DR,REF554674,NAB,Business
05-08-2025 07:00,NAB51A929710941401283ED,082-900-001,44444444,APPLE NAB,43.2,0,27676.72,DR,REF467250,NAB,Business
05-08-2025 07:15,NABFA6E04DE831D4BA8BD22,082-900-001,44444444,JB HI-FI NAB,34.45,0,27642.27,DR,REF523367,NAB,Business
05-08-2025 07:25,NAB556313B7063247508E95,082-900-001,44444444,PAYROLL CREDIT NAB,0,696.04,28338.31,CR,REF507084,NAB,Business
05-08-2025 07:57,INTEA6B7B35DA99406AB2A3,082-900-001,44444444,TRANSFER TO CBA 33333333,181.87,0,28156.44,DR,INT-46432,NAB,Business
05-08-2025 08:24,INT5E408C6B2D0346338D46,082-900-001,44444444,TRANSFER FROM CBA 22222222,0,497.26,28653.7,CR,INT-20674,NAB,Business
05-08-2025 08:42,NABDB75417276D9460DAC44,082-900-001,44444444,COLES NAB,126.96,0,28526.74,DR,REF579815,NAB,Business
05-08-2025 08:45,NAB4F7061D3ACD24C949B7A,082-900-001,44444444,RAILWAY STATION NAB,44.63,0,28482.11,DR,REF730538,NAB,Business
05-08-2025 08:55,INTECACF026267D41AD903E,082-900-001,44444444,TRANSFER FROM ANZ 11111111,0,1440.17,29922.28,CR,INT-15101,NAB,Business
05-08-2025 09:07,NABACEFDE3E87A14250B50A,082-900-001,44444444,STARBUCKS NAB,180.07,0,29742.21,DR,REF440983,NAB,Business
05-08-2025 09:31,NAB02D612435D0D421E9498,082-900-001,44444444,UBER EATS NAB,71.82,0,29670.39,DR,REF894466,NAB,Business
05-08-2025 09:43,NABC298E70033F746C08813,082-900-001,44444444,ALDI NAB,690.94,0,28979.45,DR,REF423880,NAB,Business
05-08-2025 10:07,NAB9A14AC2FD8EE42D48D7F,082-900-001,44444444,LIQUORLAND NAB,209.97,0,28769.48,DR,REF561840,NAB,Business
05-08-2025 10:40,NAB653B0728EFED4BFAA0C7,082-900-001,44444444,PAYMENT GATEWAY NAB,396.88,0,28372.6,DR,REF235931,NAB,Business
05-08-2025 11:31,NAB3756A412AB544EFE901B,082-900-001,44444444,MENULOG NAB,95.26,0,28277.34,DR,REF266917,NAB,Business
05-08-2025 13:17,NAB099FB4F68F6C40CE83C1,082-900-001,44444444,COLES NAB,348.06,0,27929.28,DR,REF743047,NAB,Business
05-08-2025 13:18,NAB0C5CD0137F444964A451,082-900-001,44444444,UBER EATS NAB,1294.64,0,26634.64,DR,REF169541,NAB,Business
05-08-2025 13:19,INTD32CBB4374384EE8B948,082-900-001,44444444,TRANSFER FROM ANZ 11111111,0,1364.04,27998.68,CR,INT-61207,NAB,Business
05-08-2025 14:30,NAB469E0EAC0E344C389A48,082-900-001,44444444,BANK FEE NAB,68.62,0,27930.06,DR,REF184078,NAB,Business
05-08-2025 14:36,NAB9A7DDDAC7D1641AC8596,082-900-001,44444444,ZOOM NAB,135.12,0,27794.94,DR,REF545876,NAB,Business
05-08-2025 14:54,NAB0405575ACBEA459B871D,082-900-001,44444444,ZOOM NAB,958.31,0,26836.63,DR,REF881419,NAB,Business
05-08-2025 14:54,NAB0192BF2ED9134002ABEE,082-900-001,44444444,PAYPAL *NETFLIX NAB,37.15,0,26799.48,DR,REF164988,NAB,Business
05-08-2025 16:44,NAB8BCFD7A63D364E31B549,082-900-001,44444444,MENULOG NAB,372.69,0,26426.79,DR,REF916980,NAB,Business
05-08-2025 16:53,NAB9F50B07F414F48ADAD84,082-900-001,44444444,BP NAB,160.81,0,26265.98,DR,REF649659,NAB,Business
05-08-2025 17:11,NAB61A1D95646CD4CBB834E,082-900-001,44444444,JB HI-FI NAB,41.55,0,26224.43,DR,REF348234,NAB,Business
05-08-2025 17:16,NAB350CCE34F22B4ABC8BB8,082-900-001,44444444,PAYMENT GATEWAY NAB,460.51,0,25763.92,DR,REF521930,NAB,Business
